image,label
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/544d7671-9082-48b0-baa4-bef1faed0d9e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/308acadb-0ba8-4e3f-86e1-1f0d5cb5ce6c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e41bf7a1-1a6f-4fff-822c-d5edd6a5c76e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/737b2f81-6e0b-4046-bcca-6f2a21f5aabc.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/14cd6203-38ec-4d5c-8ad6-9ac9e2dc5baf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/49d0c03a-79c5-47e0-a8a2-cd46c185ce98.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/950f06ad-4cb0-4ec6-9bcd-e0f9086231d8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b2120b5b-1091-4047-81fc-8744fbb6fb0a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f94506e1-ccfb-49bc-9f56-b48e0dcc14ec.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3f19df0a-6b35-40ac-b986-c117bfd87449.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/30c96461-ea65-4215-9ed1-b8a5920ab1d9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9e9252d8-73bc-43d7-9195-8a99de5a39bf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/755849e4-0aed-418c-aa22-db9fbaaf7e5e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1f0b388d-dc9b-44c1-a2ed-b0fd6c792b67.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/073a859a-f7e6-48ba-bc11-25bcd313c323.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ca840127-6f4a-4649-9f77-9eec70ef2620.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7dc3701b-bdc3-4d1a-8354-6c285496f29a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/09f59968-77dc-4d7d-8dac-e9a36ece4948.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e10e3666-1824-4f5b-bd93-57ee3df18349.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/48ff39ef-2310-403c-8b14-543a977d90c1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a15b90ad-f388-470a-96af-46e6680d13c1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7df85698-9eb8-4fd7-8e5c-522729c2ef9f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6ca807fe-c004-47ad-881e-3a96de4e61e9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/071f886a-3e66-4377-bd19-b55832bbc23f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/23300922-5022-46eb-ba75-3ffef6da91d6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a762b2c9-9fd8-4615-909b-347f45415f9c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b65e4b33-55da-4e36-922d-4960f7c2bf9f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/78278339-5e41-447a-89c9-1fd0516d9525.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/abab74dd-6feb-41bd-8163-bdd5b22c650a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d28b2616-e8a6-4dba-be54-fec0aa2f2fad.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6fcd581e-0505-448c-a3d7-0946e47b70a1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/294b3b88-bb5e-42d0-9806-cd22fe970b8f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2f4ad751-1521-4f18-bc9e-299fdac77a55.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6e5b0a3d-f556-40c7-a8c0-6782d6ae8bd4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cb7dfc06-2b22-477e-971b-067066e89a14.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5b66117a-aba2-420c-a943-021f09b09e7a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/400a78ab-c59d-4b07-b213-8d82b220d986.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/74a5ccbc-2eb3-463e-8fb7-6f3906b23617.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/090df806-3eaf-4621-b5ed-518323123cc7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d578e867-1cc1-406a-8ff2-6ab38f35e17b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f40d710c-1973-4a14-8c56-348be301872a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e55bf939-5a30-4dce-97b4-f821cba0823a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6a5799b3-4c6a-4db4-8147-ea4ebcf56641.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/30db6fc4-354f-4f2e-9876-636b6a05fd02.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c39c7923-98ff-403b-a46b-171727d680c8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/fa688c0c-daeb-4ef8-90d5-4c6d48c78b1d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/05d44203-878c-4655-ac4c-d90e890bdc0a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/16245174-085d-4fb1-bcba-d00195dde721.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/acc67d4b-4d61-4a86-97c2-7b056cde3534.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/107d6261-ac51-4e0f-b6a1-8287986aac8d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d2b5b3f0-fa06-40b8-9327-80becdb49374.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f2f5cfd1-9389-4f76-962b-e92b8b561810.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/868c349a-2eed-4cd8-9d99-63e1c5f356a4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5add86e4-b746-4450-9fc9-b194f58aadce.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cdcd48fa-2a2d-4377-a5de-c1982e99314d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cb495ebd-e7fb-4b08-8223-c4cd4f8db451.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ee6ab008-c3e7-4fbf-b7cb-cf293018ad59.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/316a6b26-994d-4a9e-acff-b034fbabd3a0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5b26bcc2-cd7e-456f-ae57-0bf172c91aa7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f5bbbf31-eba0-4748-b68b-6d59e9acf93f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/dee08816-cd3c-490b-98d3-d4f8195c248a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a44fd27c-b170-4095-a49f-4774009f605b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e030354a-3061-4828-9b0e-5a25cf036178.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e486b0fd-7ea2-411e-8f26-10026a5bd67a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/95fc7daa-a5f1-4588-9e93-793a1fa40de4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/857cdaec-0077-4343-90e7-7f0735478d8e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9b2eb37e-990a-4adb-9a9c-9219ab808cb3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0ddf456d-1fc8-468a-a78e-7dd03e8e51d8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d3bd0bfb-7726-48f4-a628-c42e92bcfdae.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/fb3c624d-406a-4130-974a-82727ba4ad52.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0e393985-d2a7-4211-aff5-ef331abebf82.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/503bf3e3-b208-4c07-bdc7-4ff63c5aeb51.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7d575974-f117-48d1-9ed8-53654abee432.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/54485a08-02e6-4248-933f-94b5774e600f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b47f3ded-7a27-4c75-8c84-5677f800daba.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c89b4cd2-1fb9-4ebc-b522-ddeaa262f16e.jpg,0
labeled-images/lower-gi-tract/pathological-findings/polyps/5fcb924c-a3a0-4d6e-afd5-0ae48a021c2b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ea271178-c68a-4620-89bb-e9566c86a015.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e47c7887-32d8-40db-9e34-93f03b751693.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5bbcb79e-e08f-4923-9ec9-4a8e80c1d806.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f2f2e4ea-c672-40a6-a31d-b392454e5e07.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cea4980f-0133-4ec7-8c26-ef30829435cd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8b0402da-a0ef-4b97-a6d6-6ce96bdcf750.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/248c79da-0eb3-4fa3-ac7e-fe43d5803842.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/59f15786-2997-452d-90f5-b95efef8fb4b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3242fbfc-ff01-4997-9010-ee231af91f9a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/822a0702-ca22-4b76-abb6-e8c9ba8425d4.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9564fe16-484f-4af2-b61f-22bf6e01fa8c.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5d4e7302-4564-4c48-8256-e826d819120e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d3f6a0ed-b73b-4ab8-9684-22390e002724.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8e892e49-eccd-4e29-9f77-90ec7b936d8e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/639d7e51-7411-4413-ba53-13b73e932f16.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bbc05ad9-cbb2-4787-972f-126111d1ff4c.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7c715786-be59-4aa5-bef6-dcb03f928a87.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e3f16b24-6cdc-4a35-895a-9a78b99f4b9f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d2e6be1d-a06e-43b4-8980-12b16f5f45e5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d05ef2f2-603d-432f-b7fb-edf0101967bd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/14a24372-c34a-4160-8526-77073d54e47b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c4a13518-1519-4579-aa66-c689de9d3f47.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6e2032e7-af76-48fc-9867-505fc3c490ad.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/25b9a7cf-d598-40d3-b086-ffdfbe0faad7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/49e70e37-19e7-4b36-a5f9-b144e983a4f4.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/85445896-249d-4944-928f-53e4b9bd54c9.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/2edd9283-5a90-4cc0-8ab4-958d7a35528a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c01da268-aac5-46d7-8677-048ee181cef8.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8d7b9172-1c71-4715-b726-5b700cb29fcf.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/93f8dcbb-a5e0-4b6e-9a29-7fad19d04e23.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/66f81f02-3293-4eaa-87f6-65e71abb3b10.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ee147082-01db-4870-8f36-7b4037b84287.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/16ba382f-e84c-45f5-98f8-fec4c044c68b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/44be479a-354c-4a0c-82f0-3d728ce44d43.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3f9bff57-8fcb-4a90-bd2c-34ecf4c2d127.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/eba9830b-2b69-412e-a91e-f2142685d93b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8fb8e6b4-6276-456e-ab2e-f35a2cacbdeb.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/db380bd8-2e45-48dc-9643-ac18c7c4b4f6.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/aad08a6b-c8ec-4388-a543-00d550315c1d.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/88575fb6-1756-4643-9c3f-cd42bca67145.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f1d4a9b0-b59b-439d-a0d8-47a130154f4b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/816a2b4f-6d4d-46dc-805c-be14d6990adb.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9f019d76-67f5-4df8-8a80-428af51d6183.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/89a2ac96-a880-46bc-943c-66c0a18cd47f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e7e3193f-6c55-4c49-a098-44f54c5044ff.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/035a608d-30f5-4fe8-8753-ce271b32b546.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7659b339-749e-4ce5-9647-15d2bc69e6ed.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/112df579-18d6-4841-8899-9f3c8b0637cb.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/19eb0a40-b47a-4dad-9241-99b6641e4110.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/def92085-d306-47cd-bcdf-1f61df544e7b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8c35d240-e13b-48ad-b305-84d76ec4072a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3d7d9a91-0d27-4e8b-b357-41fec8ec4be1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ff3ba32a-fcb3-40e4-b2d4-b54507dbb677.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/990230d0-6146-43a0-b97b-172ddeb9ba5e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ce3821d7-b3d6-488b-871f-f0bce9f95b73.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5aa671b5-1e20-44ca-89f8-ebaefd40e157.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/861f7486-06f2-4af4-9948-539e3c6e353b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/1b55a7d6-c016-40a8-865d-5e4bfa30a341.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/edc5abe4-8f92-449a-866d-535c3066a5c4.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f7960825-7be6-428e-b2dd-40edb3f60d70.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6d54bb62-e9c7-4a21-a98b-b95917dd7827.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/342e34d5-c824-4840-9619-f62560ec1c1a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/54640c3b-37ee-4979-9d10-185afdd83a30.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f67e23fb-7c59-458d-9b96-da0092923bc2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/78c0b3f3-f1d6-4400-bf0d-1fca159d488b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/35ee981e-d0c0-48e4-8250-073b5dc934e0.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3dae0102-2c3c-4c87-a080-4d0c5df6412b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a0dd97ca-3352-4d39-8179-22100d891ea5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/23068e4a-1358-40db-9e62-8b0a20c8edf0.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/af842854-6be7-4509-adcd-2b103ffde6c6.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ad9ad22d-deb6-40c6-824f-c100bb3c7da1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bde7891c-a08a-437c-acec-1096260fcf58.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cc434986-5a6f-48c2-9bcc-33afacf3191f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c251ef74-7172-4071-96c3-d96a18a456c2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8d32270c-d326-48a1-9e75-da92dee0e9f9.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/4c3ba172-a7ed-4e55-a29b-e87f4ad4b0e2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ac7ad047-6de2-4c4a-a0cc-0fa194b91c48.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d58e96eb-fa26-4b19-93cb-e047a52f587b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/530d3516-b9d3-49c4-b8df-79c6069462b5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c12f30cb-7546-4626-98e7-46761d45e91e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/32c6a569-c860-43a5-bacc-4e72a533f4fd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6d2aad46-d393-4986-be72-eee3fc8af93f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/26d32927-fdb4-47a0-acd3-e997a94ce50f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/1033b8ec-9777-4add-b023-b884df880de5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cd6fe433-0f05-425c-b36f-686ab12a74c0.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/fde89edb-c144-4ad8-943a-efa6a1c82a47.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/43f486d0-7452-4f07-9a59-34bd1857820e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f9be60f7-fa95-47d7-a18d-5cae92ac7279.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/670501f7-43a3-4cd3-9e0f-f280d4f939e7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5522bd5b-1f5e-4887-b768-41391660ca00.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/878548a4-5ef4-43c0-9562-da216a1fdadf.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9fde7da7-c5e0-4300-b090-f9d97722e27d.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bbbb6843-1e4c-42da-be71-ba75ff5be346.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c4936df8-80de-498c-a236-1d9146102154.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/39ab53ac-5b71-40de-bf32-4f020211ac73.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/da3c45f0-b80f-41fc-9aed-565b83524887.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e3102083-224a-4d1d-acee-9c67901c3c78.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e788b405-9cc0-4d72-85dd-68b9e5a3121f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/158acc62-d250-428e-b62a-7785f8f32883.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/143748af-6fd9-4c0e-b80d-d913bf3a8413.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/88a41b0f-63dd-4c14-b99d-339f4ff29a55.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/936e3ebd-d5a0-4637-8c8b-4d5bc3bf7674.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/0b2079eb-a468-4c8c-85ce-dc190e8fc703.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6934fb50-c853-4fff-85d9-fa9b8fe816e7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f1ff956c-c47a-4074-a016-fa2d5925f775.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a1f003f0-d813-483c-aaef-96b3bafa7fd1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/b0cad6a8-03a0-43cd-bf8e-86eeed830d4b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9383b410-075c-4f24-9f3c-ac9a58f78bf2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ff750221-36bc-44b6-9b73-2657debf4baa.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/efe9a062-bf44-4d46-908d-4affc5d05781.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cb1cecc3-dfad-4ac5-9dff-b6366edc50b9.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ad6de96f-0441-4e78-add7-6d452037784d.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8de07b15-b8f8-457b-af13-6977b2f9e349.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7b07cdba-45d9-4780-b3fe-a0c7b6c43bfc.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/0e845ea2-286d-481c-b071-ead7b90be653.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/98d1679d-ff59-4aad-9f69-2e1780de7de6.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/77483b7d-b05c-4977-87ac-d644451465d1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c9d308b5-41a2-47eb-9d92-2816658eaf29.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7ddb5c05-9bb2-4974-ba4e-2dd8522c2ba5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5f90e71e-f9f8-4645-a0d9-e45d5b424d43.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e5f7439a-66a7-4dfe-ae55-028674e8b98b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a9dade4a-49cf-4ee7-8e44-63eb7e375af1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d17f72d7-97b7-4d24-918e-24e4924827de.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8fe8a08b-efef-4c71-b95d-f2edc5902f6b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a3fe30c4-ad56-4ee3-8c0e-54d039764a93.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/18b7ab44-17b7-48c8-b400-44ca5b2574da.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e36710ce-76a8-4fcb-b3d5-a330c079fe0e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/fd9d587c-98d1-46f8-b8cb-3f9f61931656.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/91103544-d511-4f86-92a9-01ea59ceca0f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6d6c25dd-80b0-4a67-8ebb-eceb83c988f7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/dace56c2-e452-4faa-86b1-6d6c9281d05f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/2ec204f5-4f66-43b9-aa8b-36e46ad6c253.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9a45fdad-b0e8-4357-9d93-1d2b97f4b320.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a7737c64-c723-4218-9b83-b69a87512340.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ea3eb26b-fda1-4b01-bc6d-52e94bbdc302.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/02cac873-236f-40bd-a32a-811d6f8fac4c.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d686a4dc-6272-4775-bbcd-e5e23c7aa882.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/36448361-f38c-486d-a404-8251e657df28.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a14401ba-e97b-4266-a151-b33441e3baaa.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c71716d3-b6c6-4019-bfd1-209d26f78576.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/4c768129-8d87-4422-94c1-b085ebd682d1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d4b7902e-046e-4739-899c-af440e33be82.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/2e0a9648-e013-4574-b0c7-11a42b1a3f86.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/b93ca6a1-42f9-4dec-8bed-ee40b92e7813.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9a02753d-763e-4bc2-912b-6396b9fad094.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f7659585-d5fe-4b90-ac9b-75182ecc36fd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d83709b3-deb9-4bf4-b731-cbc521974808.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/b69863fa-b7be-4524-b21b-aa218422ec24.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f178df62-474e-4a9d-922b-3c7f13f7e678.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/27123bd8-2e97-43aa-a3b6-35d01000cfcd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c053a2f8-0fda-4a25-8f49-46c548c87840.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f04a6bc5-00ca-465a-8aec-67cf09ab80b2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d944a6b8-b76d-43e8-b6f1-4750911ddbfe.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/329f1ad6-1409-46f6-8dc0-9210c9cbc889.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/0ee7490e-8c46-4fcb-af53-eea80fec2394.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bbc3c151-a3dc-4f75-9b4a-75dba1d19e66.jpg,1
