image,label
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b8092e99-a399-4f9e-bf63-b0e9f4e0a423.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3f7e8baf-d2cf-42cb-a3c5-8cfce120afe7.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/07ffa2fe-68de-47da-b317-f6bbca663f3b.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/2ee96739-9bd6-4f2d-ad46-b2e0489ae11e.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/e5a6b725-2985-4b2d-91d8-1d1e9f8572a7.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/f10ee0f6-a1b6-4738-a8b4-a88bc637d525.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/9bc3b929-1b69-427f-ba81-a8b4c395a075.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b621a2fa-fdb7-4cc0-ab1e-5276ffdcbbfe.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c9bc176c-aff5-4441-a8f1-6d42948afcf9.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/2a70b087-ee78-4a4a-a223-af627af49b82.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/8db88f7d-d7a0-4cb6-811a-a0e5d4ed8894.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/f8f5bc2b-4973-4d43-ac5a-ee1371481060.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/e9dbc2be-5d49-4276-8dc6-6e8abfb391a9.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/9a6ce663-1e5a-484e-b3b2-9587f1322290.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/91a395c3-92d3-4d53-9d4d-66f6e684e0f6.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/49f6d20c-4ec2-4a35-851b-1289c47ddbdc.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/fc6bb11f-b0a1-46dc-bb68-86e43ed1ed80.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/62cacbde-4997-4377-a5b6-ffa4c2ecda56.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/1340f792-227d-489a-a120-208b2884b44c.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/90752dcc-1a3d-4ee7-b2fb-9fbd17d633ec.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/d7a2bac2-0315-4d0c-9186-032590cb1999.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0ff29ea5-8fb3-466b-b411-c2b7e4e2a84f.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/6d04bd4a-f758-435d-a8d8-62dc946dc400.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3ea28485-9112-4d95-937b-948fe06fad9c.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4ec7d347-a00f-4d0d-8847-cf725a08e281.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4de4e858-1301-4a65-971f-6076d291b530.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/75b9528d-a696-4b58-a18b-bfa1c565df4c.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/a4fde9e2-f11f-4dcc-b6d4-4e1ec7304cb5.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3f2f6123-acc6-490e-8ac0-9170b6bd3e15.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/a4afef9e-cda4-4806-9c02-ab696b08fa63.jpg,2
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6e5b6c96-90ec-4f2d-9006-823a3808d0c4.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-3/2dc1079c-709d-40a6-911f-cf51cdfd5d88.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/78c1b15c-25de-4ed3-bf28-21c3ea22ccd6.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/dd7dea27-dcf8-4bc1-b0dd-ccfddf03dddb.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/7ba5d6e2-759c-4c24-92cb-622d809890f5.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-1/0f8c43a2-2b4e-4b52-84c5-ec3d962c7e27.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-3/fc37c887-3b65-4528-8799-f1d74e451adc.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/99dfa2a3-6fdd-4710-aaee-dfd3b7c12252.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-3/cb632fa8-c03c-4f17-9487-d1b86b507798.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-1/0dbc215d-90f1-427e-8786-244a1d1e8956.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-3/97d37526-e46f-4feb-b070-25d9ac72d72a.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-3/f4a85033-7a4e-40a7-b99d-afd2f27fe7ef.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-1/cce6e0ab-2868-46d6-bf52-e05199ea23f8.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-1/247aa060-0bed-4163-9f79-00f9e55e3d28.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d55d00a5-f161-4b96-a693-63d614dff130.jpg,3
labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/128dff48-7acb-4242-ab73-c65bca3966f9.jpg,3
